58794,White Earth,Mountrail,
58795,Wildrose,Williams,
58801,Williston,Williams,
58802,Williston,Williams,
58803,Williston,Williams,
58830,Alamo,Williams,
58831,Alexander,Mckenzie,
58833,Ambrose,Divide,
58835,Arnegard,Mckenzie,
58838,Cartwright,Mckenzie,
58843,Epping,Williams,
58844,Fortuna,Divide,
58845,Grenora,Williams,
58847,Keene,Mckenzie,
58849,Ray,Williams,
58852,Tioga,Williams,
58853,Trenton,Williams,
58854,Watford City,Mckenzie,
58856,Zahl,Williams,
