68883,Wood River,Hall,
68901,Hastings,Adams,
68902,Hastings,Adams,
68920,Alma,Harlan,
68922,Arapahoe,Furnas,
68923,Atlanta,Phelps,
68924,Axtell,Kearney,
68925,Ayr,Adams,
68926,Beaver City,Furnas,
68927,Bertrand,Phelps,
68928,Bladen,Webster,
68929,Bloomington,Franklin,
68930,Blue Hill,Webster,
68932,Campbell,Franklin,
68933,Clay Center,Clay,
68934,Deweese,Clay,
68935,Edgar,Clay,
68936,Edison,Furnas,
68937,Elwood,Gosper,
68938,Fairfield,Clay,
68939,Franklin,Franklin,
68940,Funk,Phelps,
68941,Glenvil,Clay,
68942,Guide Rock,Webster,
68943,Hardy,Nuckolls,
68944,Harvard,Clay,
68945,Heartwell,Kearney,
68946,Hendley,Furnas,
68947,Hildreth,Franklin,
68948,Holbrook,Furnas,
68949,Holdrege,Phelps,
68950,Holstein,Adams,
68952,Inavale,Webster,
68954,Inland,Clay,
68955,Juniata,Adams,
68956,Kenesaw,Adams,
68957,Lawrence,Nuckolls,
68958,Loomis,Phelps,
68959,Minden,Kearney,
68960,Naponee,Franklin,
68961,Nelson,Nuckolls,
68964,Oak,Nuckolls,
68966,Orleans,Harlan,
68967,Oxford,Furnas,
68969,Ragan,Harlan,
68970,Red Cloud,Webster,
68971,Republican City,Harlan,
68972,Riverton,Franklin,
68973,Roseland,Adams,
68974,Ruskin,Nuckolls,
68975,Saronville,Clay,
68976,Smithfield,Gosper,
68977,Stamford,Harlan,
68978,Superior,Nuckolls,
68979,Sutton,Clay,
68980,Trumbull,Clay,
68981,Upland,Franklin,
68982,Wilcox,Kearney,
69001,Mc Cook,Red Willow,
69020,Bartley,Red Willow,
69021,Benkelman,Dundy,
69022,Cambridge,Furnas,
69023,Champion,Chase,
69024,Culbertson,Hitchcock,
69025,Curtis,Frontier,
69026,Danbury,Red Willow,
69027,Enders,Chase,
69028,Eustis,Frontier,
69029,Farnam,Dawson,
69030,Haigler,Dundy,
69032,Hayes Center,Hayes,
69033,Imperial,Chase,
69034,Indianola,Red Willow,
69036,Lebanon,Red Willow,
69037,Max,Dundy,
69038,Maywood,Frontier,
69039,Moorefield,Frontier,
69040,Palisade,Hitchcock,
69041,Parks,Dundy,
69042,Stockville,Frontier,
69043,Stratton,Hitchcock,
69044,Trenton,Hitchcock,
69045,Wauneta,Chase,
69046,Wilsonville,Furnas,
69101,North Platte,Lincoln,
69103,North Platte,Lincoln,
69120,Arnold,Custer,
69121,Arthur,Arthur,
69122,Big Springs,Deuel,
69123,Brady,Lincoln,
69125,Broadwater,Morrill,
69127,Brule,Keith,
69128,Bushnell,Kimball,
69129,Chappell,Deuel,
69130,Cozad,Dawson,
69131,Dalton,Cheyenne,
69132,Dickens,Lincoln,
69133,Dix,Kimball,
69134,Elsie,Perkins,
69135,Elsmere,Cherry,
69138,Gothenburg,Dawson,
69140,Grant,Perkins,
69141,Gurley,Cheyenne,
69142,Halsey,Thomas,
69143,Hershey,Lincoln,
69144,Keystone,Keith,
69145,Kimball,Kimball,
69146,Lemoyne,Keith,
69147,Lewellen,Garden,
69148,Lisco,Garden,
69149,Lodgepole,Cheyenne,
69150,Madrid,Perkins,
69151,Maxwell,Lincoln,
69152,Mullen,Hooker,
69153,Ogallala,Keith,
69154,Oshkosh,Garden,
69155,Paxton,Keith,
69156,Potter,Cheyenne,
69157,Purdum,Blaine,
69160,Sidney,Cheyenne,
69161,Seneca,Thomas,
69162,Sidney,Cheyenne,
69163,Stapleton,Logan,
69165,Sutherland,Lincoln,
69166,Thedford,Thomas,
69167,Tryon,Mcpherson,
69168,Venango,Perkins,
69169,Wallace,Lincoln,
69170,Wellfleet,Lincoln,
69171,Willow Island,Dawson,
69190,Oshkosh,Garden,
69201,Valentine,Cherry,
69210,Ainsworth,Brown,
69211,Cody,Cherry,
69212,Crookston,Cherry,
69214,Johnstown,Brown,
69216,Kilgore,Cherry,
69217,Long Pine,Brown,
69218,Merriman,Cherry,
69219,Nenzel,Cherry,
69220,Sparks,Cherry,
