57756,Manderson,Oglala Lakota,
57758,Mud Butte,Meade,
57759,Nemo,Lawrence,
57760,Newell,Butte,
57761,New Underwood,Pennington,
57762,Nisland,Butte,
57763,Oelrichs,Fall River,
57764,Oglala,Oglala Lakota,
57766,Oral,Fall River,
57767,Owanka,Pennington,
57769,Piedmont,Meade,
57770,Pine Ridge,Oglala Lakota,
57772,Porcupine,Oglala Lakota,
57773,Pringle,Custer,
57775,Quinn,Pennington,
57776,Redig,Harding,
57779,Saint Onge,Lawrence,
57780,Scenic,Pennington,
57782,Smithwick,Fall River,
57783,Spearfish,Lawrence,
57785,Sturgis,Meade,
57787,Union Center,Meade,
57788,Vale,Butte,
57790,Wall,Pennington,
57791,Wasta,Pennington,
57792,White Owl,Meade,
57793,Whitewood,Lawrence,
57794,Wounded Knee,Oglala Lakota,
57799,Spearfish,Lawrence,
