81006,Pueblo,Pueblo,
81007,Pueblo,Pueblo,
81008,Pueblo,Pueblo,
81009,Pueblo,Pueblo,
81010,Pueblo,Pueblo,
81011,Pueblo,Pueblo,
81012,Pueblo,Pueblo,
81019,Colorado City,Pueblo,
81020,Aguilar,Las Animas,
81021,Arlington,Kiowa,
81022,Avondale,Pueblo,
81023,Beulah,Pueblo,
81024,Boncarbo,Las Animas,
81025,Boone,Pueblo,
81027,Branson,Las Animas,
81029,Campo,Baca,
81030,Cheraw,Otero,
81033,Crowley,Crowley,
81034,Ordway,Crowley,
81036,Eads,Kiowa,
81038,Fort Lyon,Bent,
81039,Fowler,Otero,
81040,Gardner,Huerfano,
81041,Granada,Prowers,
81043,Hartman,Prowers,
81044,Hasty,Bent,
81045,Haswell,Kiowa,
81046,Hoehne,Las Animas,
81047,Holly,Prowers,
81049,Kim,Las Animas,
81050,La Junta,Otero,
81052,Lamar,Prowers,
81054,Las Animas,Bent,
81055,La Veta,Huerfano,
81057,Mc Clave,Bent,
81058,Manzanola,Otero,
81059,Model,Las Animas,
81062,Olney Springs,Crowley,
81063,Ordway,Crowley,
81064,Pritchett,Baca,
81067,Rocky Ford,Otero,
81069,Rye,Pueblo,
81071,Sheridan Lake,Kiowa,
81073,Springfield,Baca,
81076,Sugar City,Crowley,
81077,Swink,Otero,
81081,Trinchera,Las Animas,
81082,Trinidad,Las Animas,
81084,Two Buttes,Baca,
81087,Vilas,Baca,
81089,Walsenburg,Huerfano,
81090,Walsh,Baca,
81091,Weston,Las Animas,
81092,Wiley,Prowers,
81101,Alamosa,Alamosa,
81102,Alamosa,Alamosa,
81120,Antonito,Conejos,
81121,Arboles,Archuleta,
81122,Bayfield,La Plata,
81123,Blanca,Costilla,
81124,Capulin,Conejos,
81125,Center,Rio Grande,
81126,Chama,Costilla,
81128,Chromo,Archuleta,
81129,Conejos,Conejos,
81130,Creede,Mineral,
81131,Crestone,Saguache,
81132,Del Norte,Rio Grande,
81133,Fort Garland,Costilla,
81135,Homelake,Rio Grande,
81136,Hooper,Alamosa,
81137,Ignacio,La Plata,
81138,Jaroso,Costilla,
81140,La Jara,Conejos,
81141,Manassa,Conejos,
81143,Moffat,Saguache,
81144,Monte Vista,Rio Grande,
81146,Mosca,Alamosa,
81147,Pagosa Springs,Archuleta,
81148,Romeo,Conejos,
81149,Saguache,Saguache,
81151,Sanford,Conejos,
81152,San Luis,Costilla,
81154,South Fork,Rio Grande,
81155,Villa Grove,Saguache,
81157,Pagosa Springs,Archuleta,
81201,Salida,Chaffee,
81210,Almont,Gunnison,
81211,Buena Vista,Chaffee,
81212,Canon City,Fremont,
81215,Canon City,Fremont,
81220,Cimarron,Montrose,
81221,Coal Creek,Fremont,
81222,Coaldale,Fremont,
81223,Cotopaxi,Fremont,
81224,Crested Butte,Gunnison,
81225,Crested Butte,Gunnison,
81226,Florence,Fremont,
81227,Monarch,Chaffee,
81228,Granite,Chaffee,
81230,Gunnison,Gunnison,
81231,Gunnison,Gunnison,
81232,Hillside,Fremont,
81233,Howard,Fremont,
81235,Lake City,Hinsdale,
81236,Nathrop,Chaffee,
81237,Ohio City,Gunnison,
81239,Parlin,Gunnison,
81240,Penrose,Fremont,
81241,Pitkin,Gunnison,
81242,Poncha Springs,Chaffee,
81243,Powderhorn,Gunnison,
81244,Rockvale,Fremont,
81248,Sargents,Saguache,
81251,Twin Lakes,Lake,
81252,Westcliffe,Custer,
81253,Wetmore,Custer,
